Date/Time, Accel, Hammer
4.948271, 10.120377, 10.120377
4.950278, 10.120377, 10.120377
4.952286, 10.120377, 10.120377
4.954293, 10.120377, 10.120377
4.956300, 10.120377, 10.120377
4.958308, 10.120377, 10.120377
4.960315, 10.120377, 10.120377
4.962323, 10.120377, 10.120377
4.964330, 10.120377, 10.120377
4.966338, 10.120377, 10.120377
4.968345, 10.120377, 10.120377
4.970352, 10.120377, 10.120377
4.972360, 10.120377, 10.120377
4.974367, 10.120377, 10.120377
4.976375, 10.120377, 10.120377
4.978382, 10.120377, 10.120377
4.980389, 10.120377, 10.120377
4.982397, 10.120377, 10.120377
4.984404, 10.120377, 10.120377
4.986412, 10.120377, 10.120377
4.988419, 10.120377, 10.120377
4.990426, 10.120377, 10.120377
4.992434, 10.120377, 10.120377
4.994441, 10.120377, 10.120377
4.996449, 10.120377, 10.120377
4.998456, 10.120377, 10.120377
5.000464, 10.120377, 10.120377
5.002471, 10.120377, 10.120377
5.004478, 10.120377, 10.120377
5.006486, 10.120377, 10.120377
5.008493, 10.120377, 10.120377
5.010501, 10.120377, 10.120377
5.012508, 10.120377, 10.120377
5.014515, 10.120377, 10.120377
5.016523, 10.120377, 10.120377
5.018530, 10.120377, 10.120377
5.020538, 10.120377, 10.120377
5.022545, 10.120377, 10.120377
5.024552, 10.120377, 10.120377
5.026560, 10.120377, 10.120377
5.028567, 10.120377, 10.120377
5.030575, 10.120377, 10.120377
5.032582, 10.120377, 10.120377
5.034590, 10.120377, 10.120377
5.036597, 10.120377, 10.120377
5.038604, 10.120377, 10.120377
5.040612, 10.120377, 10.120377
5.042619, 10.120377, 10.120377
5.044627, 10.120377, 10.120377
5.046634, 10.120377, 10.120377
5.048641, 10.120377, 10.120377
5.050649, 10.120377, 10.120377
5.052656, 10.120377, 10.120377
5.054664, 10.120377, 10.120377
5.056671, 10.120377, 10.120377
5.058678, 10.120377, 10.120377
5.060686, 10.120377, 10.120377
5.062693, 10.120377, 10.120377
5.064701, 10.120377, 10.120377
5.066708, 10.120377, 10.120377
5.068716, 10.120377, 10.120377
5.070723, 10.120377, 10.120377
5.072730, 10.120377, 10.120377
5.074738, 10.120377, 10.120377
5.076745, 10.120377, 10.120377
5.078753, 10.120377, 10.120377
5.080760, 10.120377, 10.120377
5.082767, 10.120377, 10.120377
5.084775, 10.120377, 10.120377
5.086782, 10.120377, 10.120377
5.088790, 10.120377, 10.120377
5.090797, 10.120377, 10.120377
5.092804, 10.120377, 10.120377
5.094812, 10.120377, 10.120377
5.096819, 10.120377, 10.120377
5.098827, 10.120377, 10.120377
5.100834, 10.120377, 10.120377
5.102842, 10.120377, 10.120377
5.104849, 10.120377, 10.120377
5.106856, 10.120377, 10.120377
5.108864, 10.120377, 10.120377
5.110871, 10.120377, 10.120377
5.112879, 10.120377, 10.120377
5.114886, 10.120377, 10.120377
5.116893, 10.120377, 10.120377
5.118901, 10.120377, 10.120377
5.120908, 10.120377, 10.120377
5.122916, 10.120377, 10.120377
5.124923, 10.120377, 10.120377
5.126931, 10.120377, 10.120377
5.128938, 10.120377, 10.120377
5.130945, 10.120377, 10.120377
5.132953, 10.120377, 10.120377
5.134960, 10.120377, 10.120377
5.136968, 10.120377, 10.120377
5.138975, 10.120377, 10.120377
5.140982, 10.120377, 10.120377
5.142990, 10.120377, 10.120377
5.144997, 10.120377, 10.120377
5.147005, 10.120377, 10.120377
5.149012, 10.120377, 10.120377
5.151019, 10.120377, 10.120377
5.153027, 10.120377, 10.120377
5.155034, 10.120377, 10.120377
5.157042, 10.120377, 10.120377
5.159049, 10.120377, 10.120377
5.161057, 10.120377, 10.120377
5.163064, 10.120377, 10.120377
5.165071, 10.120377, 10.120377
5.167079, 10.120377, 10.120377
5.169086, 10.120377, 10.120377
5.171094, 10.120377, 10.120377
5.173101, 10.120377, 10.120377
5.175108, 10.120377, 10.120377
5.177116, 10.120377, 10.120377
5.179123, 10.120377, 10.120377
5.181131, 10.120377, 10.120377
5.183138, 10.120377, 10.120377
5.185145, 10.120377, 10.120377
5.187153, 10.120377, 10.120377
5.189160, 10.120377, 10.120377
5.191168, 10.120377, 10.120377
5.193175, 10.120377, 10.120377
5.195183, 10.120377, 10.120377
5.197190, 10.120377, 10.120377
5.199197, 10.120377, 10.120377
5.201205, 10.120377, 10.120377
5.203212, 10.120377, 10.120377
5.205220, 10.120377, 10.120377
5.207227, 10.120377, 10.120377
5.209234, 10.120377, 10.120377
5.211242, 10.120377, 10.120377
5.213249, 10.120377, 10.120377
5.215257, 10.120377, 10.120377
5.217264, 10.120377, 10.120377
5.219271, 10.120377, 10.120377
5.221279, 10.120377, 10.120377
5.223286, 10.120377, 10.120377
5.225294, 10.120377, 10.120377
5.227301, 10.120377, 10.120377
5.229309, 10.120377, 10.120377
5.231316, 10.120377, 10.120377
5.233323, 10.120377, 10.120377
5.235331, 10.120377, 10.120377
5.237338, 10.120377, 10.120377
5.239346, 10.120377, 10.120377
5.241353, 10.120377, 10.120377
5.243360, 10.120377, 10.120377
5.245368, 10.120377, 10.120377
5.247375, 10.120377, 10.120377
5.249383, 10.120377, 10.120377
5.251390, 10.120377, 10.120377
5.253397, 10.120377, 10.120377
5.255405, 10.120377, 10.120377
5.257412, 10.120377, 10.120377
5.259420, 10.120377, 10.120377
5.261427, 10.120377, 10.120377
5.263435, 10.120377, 10.120377
5.265442, 10.120377, 10.120377
5.267449, 10.120377, 10.120377
5.269457, 10.120377, 10.120377
5.271464, 10.120377, 10.120377
5.273472, 10.120377, 10.120377
5.275479, 10.120377, 10.120377
5.277486, 10.120377, 10.120377
5.279494, 10.120377, 10.120377
5.281501, 10.120377, 10.120377
5.283509, 10.120377, 10.120377
5.285516, 10.120377, 10.120377
5.287523, 10.120377, 10.120377
5.289531, 10.120377, 10.120377
5.291538, 10.120377, 10.120377
5.293546, 10.120377, 10.120377
5.295553, 10.120377, 10.120377
5.297561, 10.120377, 10.120377
5.299568, 10.120377, 10.120377
5.301575, 10.120377, 10.120377
5.303583, 10.120377, 10.120377
5.305590, 10.120377, 10.120377
5.307598, 10.120377, 10.120377
5.309605, 10.120377, 10.120377
5.311612, 10.120377, 10.120377
5.313620, 10.120377, 10.120377
5.315627, 10.120377, 10.120377
5.317635, 10.120377, 10.120377
5.319642, 10.120377, 10.120377
5.321649, 10.120377, 10.120377
5.323657, 10.120377, 10.120377
5.325664, 10.120377, 10.120377
5.327672, 10.120377, 10.120377
5.329679, 10.120377, 10.120377
5.331687, 10.120377, 10.120377
5.333694, 10.120377, 10.120377
5.335701, 10.120377, 10.120377
5.337709, 10.120377, 10.120377
5.339716, 10.120377, 10.120377
5.341724, 10.120377, 10.120377
5.343731, 10.120377, 10.120377
5.345738, 10.120377, 10.120377
5.347746, 10.120377, 10.120377
5.349753, 10.120377, 10.120377
5.351761, 10.120377, 10.120377
5.353768, 10.120377, 10.120377
5.355775, 10.120377, 10.120377
5.357783, 10.120377, 10.120377
5.359790, 10.120377, 10.120377
5.361798, 10.120377, 10.120377
5.363805, 10.120377, 10.120377
5.365813, 10.120377, 10.120377
5.367820, 10.120377, 10.120377
5.369827, 10.120377, 10.120377
5.371835, 10.120377, 10.120377
5.373842, 10.120377, 10.120377
5.375850, 10.120377, 10.120377
5.377857, 10.120377, 10.120377
5.379864, 10.120377, 10.120377
5.381872, 10.120377, 10.120377
5.383879, 10.120377, 10.120377
5.385887, 10.120377, 10.120377
5.387894, 10.120377, 10.120377
5.389901, 10.120377, 10.120377
5.391909, 10.120377, 10.120377
5.393916, 10.120377, 10.120377
5.395924, 10.120377, 10.120377
5.397931, 10.120377, 10.120377
5.399939, 10.120377, 10.120377
5.401946, 10.120377, 10.120377
5.403953, 10.120377, 10.120377
5.405961, 10.120377, 10.120377
5.407968, 10.120377, 10.120377
5.409976, 10.120377, 10.120377
5.411983, 10.120377, 10.120377
5.413990, 10.120377, 10.120377
5.415998, 10.120377, 10.120377
5.418005, 10.120377, 10.120377
5.420013, 10.120377, 10.120377
5.422020, 10.120377, 10.120377
5.424027, 10.120377, 10.120377
5.426035, 10.120377, 10.120377
5.428042, 10.120377, 10.120377
5.430050, 10.120377, 10.120377
5.432057, 10.120377, 10.120377
5.434065, 10.120377, 10.120377
5.436072, 10.120377, 10.120377
5.438079, 10.120377, 10.120377
5.440087, 10.120377, 10.120377
5.442094, 10.120377, 10.120377
5.444102, 10.120377, 10.120377
5.446109, 10.120377, 10.120377
5.448116, 10.120377, 10.120377
5.450124, 10.120377, 10.120377
5.452131, 10.120377, 10.120377
5.454139, 10.120377, 10.120377
5.456146, 10.120377, 10.120377
5.458153, 10.120377, 10.120377
5.460161, 10.120377, 10.120377
5.462168, 10.120377, 10.120377
5.464176, 10.120377, 10.120377
5.466183, 10.120377, 10.120377
5.468191, 10.120377, 10.120377
5.470198, 10.120377, 10.120377
5.472205, 10.120377, 10.120377
5.474213, 10.120377, 10.120377
5.476220, 10.120377, 10.120377
5.478228, 10.120377, 10.120377
5.480235, 10.120377, 10.120377
5.482242, 10.120377, 10.120377
5.484250, 10.120377, 10.120377
5.486257, 10.120377, 10.120377
5.488265, 10.120377, 10.120377
5.490272, 10.120377, 10.120377
5.492280, 10.120377, 10.120377
5.494287, 10.120377, 10.120377
5.496294, 10.120377, 10.120377
5.498302, 10.120377, 10.120377
5.500309, 10.120377, 10.120377
5.502317, 10.120377, 10.120377
5.504324, 10.120377, 10.120377
5.506331, 10.120377, 10.120377
5.508339, 10.120377, 10.120377
5.510346, 10.120377, 10.120377
5.512354, 10.120377, 10.120377
5.514361, 10.120377, 10.120377
5.516368, 10.120377, 10.120377
5.518376, 10.120377, 10.120377
5.520383, 10.120377, 10.120377
5.522391, 10.120377, 10.120377
5.524398, 10.120377, 10.120377
5.526406, 10.120377, 10.120377
5.528413, 10.120377, 10.120377
5.530420, 10.120377, 10.120377
5.532428, 10.120377, 10.120377
5.534435, 10.120377, 10.120377
5.536443, 10.120377, 10.120377
5.538450, 10.120377, 10.120377
5.540457, 10.120377, 10.120377
5.542465, 10.120377, 10.120377
5.544472, 10.120377, 10.120377
5.546480, 10.120377, 10.120377
5.548487, 10.120377, 10.120377
5.550494, 10.120377, 10.120377
5.552502, 10.120377, 10.120377
5.554509, 10.120377, 10.120377
5.556517, 10.120377, 10.120377
5.558524, 10.120377, 10.120377
5.560532, 10.120377, 10.120377
5.562539, 10.120377, 10.120377
5.564546, 10.120377, 10.120377
5.566554, 10.120377, 10.120377
5.568561, 10.120377, 10.120377
5.570569, 10.120377, 10.120377
5.572576, 10.120377, 10.120377
5.574583, 10.120377, 10.120377
5.576591, 10.120377, 10.120377
5.578598, 10.120377, 10.120377
5.580606, 10.120377, 10.120377
5.582613, 10.120377, 10.120377
5.584620, 10.120377, 10.120377
5.586628, 10.120377, 10.120377
5.588635, 10.120377, 10.120377
5.590643, 10.120377, 10.120377
5.592650, 10.120377, 10.120377
5.594658, 10.120377, 10.120377
5.596665, 10.120377, 10.120377
5.598672, 10.120377, 10.120377
5.600680, 10.120377, 10.120377
5.602687, 10.120377, 10.120377
5.604695, 10.120377, 10.120377
5.606702, 10.120377, 10.120377
5.608709, 10.120377, 10.120377
5.610717, 10.120377, 10.120377
5.612724, 10.120377, 10.120377
5.614732, 10.120377, 10.120377
5.616739, 10.120377, 10.120377
5.618746, 10.120377, 10.120377
5.620754, 10.120377, 10.120377
5.622761, 10.120377, 10.120377
5.624769, 10.120377, 10.120377
5.626776, 10.120377, 10.120377
5.628784, 10.120377, 10.120377
5.630791, 10.120377, 10.120377
5.632798, 10.120377, 10.120377
5.634806, 10.120377, 10.120377
5.636813, 10.120377, 10.120377
5.638821, 10.120377, 10.120377
5.640828, 10.120377, 10.120377
5.642835, 10.120377, 10.120377
5.644843, 10.120377, 10.120377
5.646850, 10.120377, 10.120377
5.648858, 10.120377, 10.120377
5.650865, 10.120377, 10.120377
5.652872, 10.120377, 10.120377
5.654880, 10.120377, 10.120377
5.656887, 10.120377, 10.120377
5.658895, 10.120377, 10.120377
5.660902, 10.120377, 10.120377
5.662910, 10.120377, 10.120377
5.664917, 10.120377, 10.120377
5.666924, 10.120377, 10.120377
5.668932, 10.120377, 10.120377
5.670939, 10.120377, 10.120377
5.672947, 10.120377, 10.120377
5.674954, 10.120377, 10.120377
5.676961, 10.120377, 10.120377
5.678969, 10.120377, 10.120377
5.680976, 10.120377, 10.120377
5.682984, 10.120377, 10.120377
5.684991, 10.120377, 10.120377
5.686998, 10.120377, 10.120377
5.689006, 10.120377, 10.120377
5.691013, 10.120377, 10.120377
5.693021, 10.120377, 10.120377
5.695028, 10.120377, 10.120377
5.697036, 10.120377, 10.120377
5.699043, 10.120377, 10.120377
5.701050, 10.120377, 10.120377
5.703058, 10.120377, 10.120377
5.705065, 10.120377, 10.120377
5.707073, 10.120377, 10.120377
5.709080, 10.120377, 10.120377
5.711087, 10.120377, 10.120377
5.713095, 10.120377, 10.120377
5.715102, 10.120377, 10.120377
5.717110, 10.120377, 10.120377
5.719117, 10.120377, 10.120377
5.721124, 10.120377, 10.120377
5.723132, 10.120377, 10.120377
5.725139, 10.120377, 10.120377
5.727147, 10.120377, 10.120377
5.729154, 10.120377, 10.120377
5.731162, 10.120377, 10.120377
5.733169, 10.120377, 10.120377
5.735176, 10.120377, 10.120377
5.737184, 10.120377, 10.120377
5.739191, 10.120377, 10.120377
5.741199, 10.120377, 10.120377
5.743206, 10.120377, 10.120377
5.745213, 10.120377, 10.120377
5.747221, 10.120377, 10.120377
5.749228, 10.120377, 10.120377
5.751236, 10.120377, 10.120377
5.753243, 10.120377, 10.120377
5.755250, 10.120377, 10.120377
5.757258, 10.120377, 10.120377
5.759265, 10.120377, 10.120377
5.761273, 10.120377, 10.120377
5.763280, 10.120377, 10.120377
5.765288, 10.120377, 10.120377
5.767295, 10.120377, 10.120377
5.769302, 10.120377, 10.120377
5.771310, 10.120377, 10.120377
5.773317, 10.120377, 10.120377
5.775325, 10.120377, 10.120377
5.777332, 10.120377, 10.120377
5.779339, 10.120377, 10.120377
5.781347, 10.120377, 10.120377
5.783354, 10.120377, 10.120377
5.785362, 10.120377, 10.120377
5.787369, 10.120377, 10.120377
5.789376, 10.120377, 10.120377
5.791384, 10.120377, 10.120377
5.793391, 10.120377, 10.120377
5.795399, 10.120377, 10.120377
5.797406, 10.120377, 10.120377
5.799414, 10.120377, 10.120377
5.801421, 10.120377, 10.120377
5.803428, 10.120377, 10.120377
5.805436, 10.120377, 10.120377
5.807443, 10.120377, 10.120377
5.809451, 10.120377, 10.120377
5.811458, 10.120377, 10.120377
5.813465, 10.120377, 10.120377
5.815473, 10.120377, 10.120377
5.817480, 10.120377, 10.120377
5.819488, 10.120377, 10.120377
5.821495, 10.120377, 10.120377
5.823503, 10.120377, 10.120377
5.825510, 10.120377, 10.120377
5.827517, 10.120377, 10.120377
5.829525, 10.120377, 10.120377
5.831532, 10.120377, 10.120377
5.833540, 10.120377, 10.120377
5.835547, 10.120377, 10.120377
5.837554, 10.120377, 10.120377
5.839562, 10.120377, 10.120377
5.841569, 10.120377, 10.120377
5.843577, 10.120377, 10.120377
5.845584, 10.120377, 10.120377
5.847591, 10.120377, 10.120377
5.849599, 10.120377, 10.120377
5.851606, 10.120377, 10.120377
5.853614, 10.120377, 10.120377
5.855621, 10.120377, 10.120377
5.857629, 10.120377, 10.120377
5.859636, 10.120377, 10.120377
5.861643, 10.120377, 10.120377
5.863651, 10.120377, 10.120377
5.865658, 10.120377, 10.120377
5.867666, 10.120377, 10.120377
5.869673, 10.120377, 10.120377
5.871680, 10.120377, 10.120377
5.873688, 10.120377, 10.120377
5.875695, 10.120377, 10.120377
5.877703, 10.120377, 10.120377
5.879710, 10.120377, 10.120377
5.881717, 10.120377, 10.120377
5.883725, 10.120377, 10.120377
5.885732, 10.120377, 10.120377
5.887740, 10.120377, 10.120377
5.889747, 10.120377, 10.120377
5.891755, 10.120377, 10.120377
5.893762, 10.120377, 10.120377
5.895769, 10.120377, 10.120377
5.897777, 10.120377, 10.120377
5.899784, 10.120377, 10.120377
5.901792, 10.120377, 10.120377
5.903799, 10.120377, 10.120377
5.905806, 10.120377, 10.120377
5.907814, 10.120377, 10.120377
5.909821, 10.120377, 10.120377
5.911829, 10.120377, 10.120377
5.913836, 10.120377, 10.120377
5.915843, 10.120377, 10.120377
5.917851, 10.120377, 10.120377
5.919858, 10.120377, 10.120377
5.921866, 10.120377, 10.120377
5.923873, 10.120377, 10.120377
5.925881, 10.120377, 10.120377
5.927888, 10.120377, 10.120377
5.929895, 10.120377, 10.120377
5.931903, 10.120377, 10.120377
5.933910, 10.120377, 10.120377
5.935918, 10.120377, 10.120377
5.937925, 10.120377, 10.120377
5.939932, 10.120377, 10.120377
5.941940, 10.120377, 10.120377
5.943947, 10.120377, 10.120377
5.945955, 10.120377, 10.120377
5.947962, 10.120377, 10.120377
5.949969, 10.120377, 10.120377
5.951977, 10.120377, 10.120377
5.953984, 10.120377, 10.120377
5.955992, 10.120377, 10.120377
5.957999, 10.120377, 10.120377
5.960007, 10.120377, 10.120377
5.962014, 10.120377, 10.120377
5.964021, 10.120377, 10.120377
5.966029, 10.120377, 10.120377
5.968036, 10.120377, 10.120377
5.970044, 10.120377, 10.120377
5.972051, 10.120377, 10.120377
5.974058, 10.120377, 10.120377
5.976066, 10.120377, 10.120377
5.978073, 10.120377, 10.120377
5.980081, 10.120377, 10.120377
5.982088, 10.120377, 10.120377
5.984095, 10.120377, 10.120377
5.986103, 10.120377, 10.120377
5.988110, 10.120377, 10.120377
5.990118, 10.120377, 10.120377
5.992125, 10.120377, 10.120377
5.994133, 10.120377, 10.120377
5.996140, 10.120377, 10.120377
5.998147, 10.120377, 10.120377
6.000155, 10.120377, 10.120377
6.002162, 10.120377, 10.120377
6.004170, 10.120377, 10.120377
6.006177, 10.120377, 10.120377
6.008184, 10.120377, 10.120377
6.010192, 10.120377, 10.120377
6.012199, 10.120377, 10.120377
6.014207, 10.120377, 10.120377
6.016214, 10.120377, 10.120377
6.018221, 10.120377, 10.120377
6.020229, 10.120377, 10.120377
6.022236, 10.120377, 10.120377
6.024244, 10.120377, 10.120377
6.026251, 10.120377, 10.120377
6.028259, 10.120377, 10.120377
6.030266, 10.120377, 10.120377
6.032273, 10.120377, 10.120377
6.034281, 10.120377, 10.120377
6.036288, 10.120377, 10.120377
6.038296, 10.120377, 10.120377
6.040303, 10.120377, 10.120377
6.042310, 10.120377, 10.120377
6.044318, 10.120377, 10.120377
6.046325, 10.120377, 10.120377
6.048333, 10.120377, 10.120377
6.050340, 10.120377, 10.120377
6.052347, 10.120377, 10.120377
6.054355, 10.120377, 10.120377
6.056362, 10.120377, 10.120377
6.058370, 10.120377, 10.120377
6.060377, 10.120377, 10.120377
6.062385, 10.120377, 10.120377
6.064392, 10.120377, 10.120377
6.066399, 10.120377, 10.120377
6.068407, 10.120377, 10.120377
6.070414, 10.120377, 10.120377
6.072422, 10.120377, 10.120377
6.074429, 10.120377, 10.120377
6.076436, 10.120377, 10.120377
6.078444, 10.120377, 10.120377
6.080451, 10.120377, 10.120377
6.082459, 10.120377, 10.120377
6.084466, 10.120377, 10.120377
6.086473, 10.120377, 10.120377
6.088481, 10.120377, 10.120377
6.090488, 10.120377, 10.120377
6.092496, 10.120377, 10.120377
6.094503, 10.120377, 10.120377
6.096511, 10.120377, 10.120377
6.098518, 10.120377, 10.120377
6.100525, 10.120377, 10.120377
6.102533, 10.120377, 10.120377
6.104540, 10.120377, 10.120377
6.106548, 10.120377, 10.120377
6.108555, 10.120377, 10.120377
6.110562, 10.120377, 10.120377
6.112570, 10.120377, 10.120377
6.114577, 10.120377, 10.120377
6.116585, 10.120377, 10.120377
6.118592, 10.120377, 10.120377
6.120599, 10.120377, 10.120377
6.122607, 10.120377, 10.120377
6.124614, 10.120377, 10.120377
6.126622, 10.120377, 10.120377
6.128629, 10.120377, 10.120377
6.130637, 10.120377, 10.120377
6.132644, 10.120377, 10.120377
6.134651, 10.120377, 10.120377
6.136659, 10.120377, 10.120377
6.138666, 10.120377, 10.120377
6.140674, 10.120377, 10.120377
6.142681, 10.120377, 10.120377
6.144688, 10.120377, 10.120377
6.146696, 10.120377, 10.120377
6.148703, 10.120377, 10.120377
6.150711, 10.120377, 10.120377
6.152718, 10.120377, 10.120377
6.154725, 10.120377, 10.120377
6.156733, 10.120377, 10.120377
6.158740, 10.120377, 10.120377
6.160748, 10.120377, 10.120377
6.162755, 10.120377, 10.120377
6.164763, 10.120377, 10.120377
6.166770, 10.120377, 10.120377
6.168777, 10.120377, 10.120377
6.170785, 10.120377, 10.120377
6.172792, 10.120377, 10.120377
6.174800, 10.120377, 10.120377
6.176807, 10.120377, 10.120377
6.178814, 10.120377, 10.120377
6.180822, 10.120377, 10.120377
6.182829, 10.120377, 10.120377
6.184837, 10.120377, 10.120377
6.186844, 10.120377, 10.120377
6.188852, 10.120377, 10.120377
6.190859, 10.120377, 10.120377
6.192866, 10.120377, 10.120377
6.194874, 10.120377, 10.120377
6.196881, 10.120377, 10.120377
6.198889, 10.120377, 10.120377
6.200896, 10.120377, 10.120377
6.202903, 10.120377, 10.120377
6.204911, 10.120377, 10.120377
6.206918, 10.120377, 10.120377
6.208926, 10.120377, 10.120377
6.210933, 10.120377, 10.120377
6.212940, 10.120377, 10.120377
6.214948, 10.120377, 10.120377
6.216955, 10.120377, 10.120377
6.218963, 10.120377, 10.120377
6.220970, 10.120377, 10.120377
6.222978, 10.120377, 10.120377
6.224985, 10.120377, 10.120377
6.226992, 10.120377, 10.120377
6.229000, 10.120377, 10.120377
6.231007, 10.120377, 10.120377
6.233015, 10.120377, 10.120377
6.235022, 10.120377, 10.120377
6.237029, 10.120377, 10.120377
6.239037, 10.120377, 10.120377
6.241044, 10.120377, 10.120377
6.243052, 10.120377, 10.120377
6.245059, 10.120377, 10.120377
6.247066, 10.120377, 10.120377
6.249074, 10.120377, 10.120377
6.251081, 10.120377, 10.120377
6.253089, 10.120377, 10.120377
6.255096, 10.120377, 10.120377
6.257104, 10.120377, 10.120377
6.259111, 10.120377, 10.120377
6.261118, 10.120377, 10.120377
6.263126, 10.120377, 10.120377
6.265133, 10.120377, 10.120377
6.267141, 10.120377, 10.120377
6.269148, 10.120377, 10.120377
6.271155, 10.120377, 10.120377
6.273163, 10.120377, 10.120377
6.275170, 10.120377, 10.120377
6.277178, 10.120377, 10.120377
6.279185, 10.120377, 10.120377
6.281192, 10.120377, 10.120377
6.283200, 10.120377, 10.120377
6.285207, 10.120377, 10.120377
6.287215, 10.120377, 10.120377
6.289222, 10.120377, 10.120377
6.291230, 10.120377, 10.120377
6.293237, 10.120377, 10.120377
6.295244, 10.120377, 10.120377
6.297252, 10.120377, 10.120377
6.299259, 10.120377, 10.120377
6.301267, 10.120377, 10.120377
6.303274, 10.120377, 10.120377
6.305281, 10.120377, 10.120377
6.307289, 10.120377, 10.120377
6.309296, 10.120377, 10.120377
6.311304, 10.120377, 10.120377
6.313311, 10.120377, 10.120377
6.315318, 10.120377, 10.120377
6.317326, 10.120377, 10.120377
6.319333, 10.120377, 10.120377
6.321341, 10.120377, 10.120377
6.323348, 10.120377, 10.120377
6.325356, 10.120377, 10.120377
6.327363, 10.120377, 10.120377
6.329370, 10.120377, 10.120377
6.331378, 10.120377, 10.120377
6.333385, 10.120377, 10.120377
6.335393, 10.120377, 10.120377
6.337400, 10.120377, 10.120377
6.339407, 10.120377, 10.120377
6.341415, 10.120377, 10.120377
6.343422, 10.120377, 10.120377
6.345430, 10.120377, 10.120377
6.347437, 10.120377, 10.120377
6.349444, 10.120377, 10.120377
6.351452, 10.120377, 10.120377
6.353459, 10.120377, 10.120377
6.355467, 10.120377, 10.120377
6.357474, 10.120377, 10.120377
6.359482, 10.120377, 10.120377
6.361489, 10.120377, 10.120377
6.363496, 10.120377, 10.120377
6.365504, 10.120377, 10.120377
6.367511, 10.120377, 10.120377
6.369519, 10.120377, 10.120377
6.371526, 10.120377, 10.120377
6.373533, 10.120377, 10.120377
6.375541, 10.120377, 10.120377
6.377548, 10.120377, 10.120377
6.379556, 10.120377, 10.120377
6.381563, 10.120377, 10.120377
6.383570, 10.120377, 10.120377
6.385578, 10.120377, 10.120377
6.387585, 10.120377, 10.120377
6.389593, 10.120377, 10.120377
6.391600, 10.120377, 10.120377
6.393608, 10.120377, 10.120377
6.395615, 10.120377, 10.120377
6.397622, 10.120377, 10.120377
6.399630, 10.120377, 10.120377
6.401637, 10.120377, 10.120377
6.403645, 10.120377, 10.120377
6.405652, 10.120377, 10.120377
6.407659, 10.120377, 10.120377
6.409667, 10.120377, 10.120377
6.411674, 10.120377, 10.120377
6.413682, 10.120377, 10.120377
6.415689, 10.120377, 10.120377
6.417696, 10.120377, 10.120377
6.419704, 10.120377, 10.120377
6.421711, 10.120377, 10.120377
6.423719, 10.120377, 10.120377
6.425726, 10.120377, 10.120377
6.427734, 10.120377, 10.120377
6.429741, 10.120377, 10.120377
6.431748, 10.120377, 10.120377
6.433756, 10.120377, 10.120377
6.435763, 10.120377, 10.120377
6.437771, 10.120377, 10.120377
6.439778, 10.120377, 10.120377
6.441785, 10.120377, 10.120377
6.443793, 10.120377, 10.120377
6.445800, 10.120377, 10.120377
6.447808, 10.120377, 10.120377
6.449815, 10.120377, 10.120377
6.451822, 10.120377, 10.120377
6.453830, 10.120377, 10.120377
6.455837, 10.120377, 10.120377
6.457845, 10.120377, 10.120377
6.459852, 10.120377, 10.120377
6.461860, 10.120377, 10.120377
6.463867, 10.120377, 10.120377
6.465874, 10.120377, 10.120377
6.467882, 10.120377, 10.120377
6.469889, 10.120377, 10.120377
6.471897, 10.120377, 10.120377
6.473904, 10.120377, 10.120377
6.475911, 10.120377, 10.120377
6.477919, 10.120377, 10.120377
6.479926, 10.120377, 10.120377
6.481934, 10.120377, 10.120377
6.483941, 10.120377, 10.120377
6.485948, 10.120377, 10.120377
6.487956, 10.120377, 10.120377
6.489963, 10.120377, 10.120377
6.491971, 10.120377, 10.120377
6.493978, 10.120377, 10.120377
6.495986, 10.120377, 10.120377
6.497993, 10.120377, 10.120377
6.500000, 10.120377, 10.120377
6.502008, 10.120377, 10.120377
6.504015, 10.120377, 10.120377
6.506023, 10.120377, 10.120377
6.508030, 10.120377, 10.120377
6.510037, 10.120377, 10.120377
6.512045, 10.120377, 10.120377
6.514052, 10.120377, 10.120377
6.516060, 10.120377, 10.120377
6.518067, 10.120377, 10.120377
6.520075, 10.120377, 10.120377
6.522082, 10.120377, 10.120377
6.524089, 10.120377, 10.120377
6.526097, 10.120377, 10.120377
6.528104, 10.120377, 10.120377
6.530112, 10.120377, 10.120377
6.532119, 10.120377, 10.120377
6.534126, 10.120377, 10.120377
6.536134, 10.120377, 10.120377
6.538141, 10.120377, 10.120377
6.540149, 10.120377, 10.120377
6.542156, 10.120377, 10.120377
6.544163, 10.120377, 10.120377
6.546171, 10.120377, 10.120377
6.548178, 10.120377, 10.120377
6.550186, 10.120377, 10.120377
6.552193, 10.120377, 10.120377
6.554201, 10.120377, 10.120377
6.556208, 10.120377, 10.120377
6.558215, 10.120377, 10.120377
6.560223, 10.120377, 10.120377
6.562230, 10.120377, 10.120377
6.564238, 10.120377, 10.120377
6.566245, 10.120377, 10.120377
6.568252, 10.120377, 10.120377
6.570260, 10.120377, 10.120377
6.572267, 10.120377, 10.120377
6.574275, 10.120377, 10.120377
6.576282, 10.120377, 10.120377
6.578289, 10.120377, 10.120377
6.580297, 10.120377, 10.120377
6.582304, 10.120377, 10.120377
6.584312, 10.120377, 10.120377
6.586319, 10.120377, 10.120377
6.588327, 10.120377, 10.120377
6.590334, 10.120377, 10.120377
6.592341, 10.120377, 10.120377
6.594349, 10.120377, 10.120377
6.596356, 10.120377, 10.120377
