Date/Time, Accel, Hammer
6.599420, 10.120377, 10.120377
6.601428, 10.120377, 10.120377
6.603435, 10.120377, 10.120377
6.605443, 10.120377, 10.120377
6.607451, 10.120377, 10.120377
6.609459, 10.120377, 10.120377
6.611466, 10.120377, 10.120377
6.613474, 10.120377, 10.120377
6.615482, 10.120377, 10.120377
6.617490, 10.120377, 10.120377
6.619497, 10.120377, 10.120377
6.621505, 10.120377, 10.120377
6.623513, 10.120377, 10.120377
6.625521, 10.120377, 10.120377
6.627528, 10.120377, 10.120377
6.629536, 10.120377, 10.120377
6.631544, 10.120377, 10.120377
6.633551, 10.120377, 10.120377
6.635559, 10.120377, 10.120377
6.637567, 10.120377, 10.120377
6.639575, 10.120377, 10.120377
6.641582, 10.120377, 10.120377
6.643590, 10.120377, 10.120377
6.645598, 10.120377, 10.120377
6.647606, 10.120377, 10.120377
6.649613, 10.120377, 10.120377
6.651621, 10.120377, 10.120377
6.653629, 10.120377, 10.120377
6.655637, 10.120377, 10.120377
6.657644, 10.120377, 10.120377
6.659652, 10.120377, 10.120377
6.661660, 10.120377, 10.120377
6.663667, 10.120377, 10.120377
6.665675, 10.120377, 10.120377
6.667683, 10.120377, 10.120377
6.669691, 10.120377, 10.120377
6.671698, 10.120377, 10.120377
6.673706, 10.120377, 10.120377
6.675714, 10.120377, 10.120377
6.677722, 10.120377, 10.120377
6.679729, 10.120377, 10.120377
6.681737, 10.120377, 10.120377
6.683745, 10.120377, 10.120377
6.685753, 10.120377, 10.120377
6.687760, 10.120377, 10.120377
6.689768, 10.120377, 10.120377
6.691776, 10.120377, 10.120377
6.693783, 10.120377, 10.120377
6.695791, 10.120377, 10.120377
6.697799, 10.120377, 10.120377
6.699807, 10.120377, 10.120377
6.701814, 10.120377, 10.120377
6.703822, 10.120377, 10.120377
6.705830, 10.120377, 10.120377
6.707838, 10.120377, 10.120377
6.709845, 10.120377, 10.120377
6.711853, 10.120377, 10.120377
6.713861, 10.120377, 10.120377
6.715869, 10.120377, 10.120377
6.717876, 10.120377, 10.120377
6.719884, 10.120377, 10.120377
6.721892, 10.120377, 10.120377
6.723899, 10.120377, 10.120377
6.725907, 10.120377, 10.120377
6.727915, 10.120377, 10.120377
6.729923, 10.120377, 10.120377
6.731930, 10.120377, 10.120377
6.733938, 10.120377, 10.120377
6.735946, 10.120377, 10.120377
6.737954, 10.120377, 10.120377
6.739961, 10.120377, 10.120377
6.741969, 10.120377, 10.120377
6.743977, 10.120377, 10.120377
6.745985, 10.120377, 10.120377
6.747992, 10.120377, 10.120377
6.750000, 10.120377, 10.120377
6.752008, 10.120377, 10.120377
6.754015, 10.120377, 10.120377
6.756023, 10.120377, 10.120377
6.758031, 10.120377, 10.120377
6.760039, 10.120377, 10.120377
6.762046, 10.120377, 10.120377
6.764054, 10.120377, 10.120377
6.766062, 10.120377, 10.120377
6.768070, 10.120377, 10.120377
6.770077, 10.120377, 10.120377
6.772085, 10.120377, 10.120377
6.774093, 10.120377, 10.120377
6.776101, 10.120377, 10.120377
6.778108, 10.120377, 10.120377
6.780116, 10.120377, 10.120377
6.782124, 10.120377, 10.120377
6.784131, 10.120377, 10.120377
6.786139, 10.120377, 10.120377
6.788147, 10.120377, 10.120377
6.790155, 10.120377, 10.120377
6.792162, 10.120377, 10.120377
6.794170, 10.120377, 10.120377
6.796178, 10.120377, 10.120377
6.798186, 10.120377, 10.120377
6.800193, 10.120377, 10.120377
6.802201, 10.120377, 10.120377
6.804209, 10.120377, 10.120377
6.806217, 10.120377, 10.120377
6.808224, 10.120377, 10.120377
6.810232, 10.120377, 10.120377
6.812240, 10.120377, 10.120377
6.814247, 10.120377, 10.120377
6.816255, 10.120377, 10.120377
6.818263, 10.120377, 10.120377
6.820271, 10.120377, 10.120377
6.822278, 10.120377, 10.120377
6.824286, 10.120377, 10.120377
6.826294, 10.120377, 10.120377
6.828302, 10.120377, 10.120377
6.830309, 10.120377, 10.120377
6.832317, 10.120377, 10.120377
6.834325, 10.120377, 10.120377
6.836333, 10.120377, 10.120377
6.838340, 10.120377, 10.120377
6.840348, 10.120377, 10.120377
6.842356, 10.120377, 10.120377
6.844363, 10.120377, 10.120377
6.846371, 10.120377, 10.120377
6.848379, 10.120377, 10.120377
6.850387, 10.120377, 10.120377
6.852394, 10.120377, 10.120377
6.854402, 10.120377, 10.120377
6.856410, 10.120377, 10.120377
6.858418, 10.120377, 10.120377
6.860425, 10.120377, 10.120377
6.862433, 10.120377, 10.120377
6.864441, 10.120377, 10.120377
6.866449, 10.120377, 10.120377
6.868456, 10.120377, 10.120377
6.870464, 10.120377, 10.120377
6.872472, 10.120377, 10.120377
6.874479, 10.120377, 10.120377
6.876487, 10.120377, 10.120377
6.878495, 10.120377, 10.120377
6.880503, 10.120377, 10.120377
6.882510, 10.120377, 10.120377
6.884518, 10.120377, 10.120377
6.886526, 10.120377, 10.120377
6.888534, 10.120377, 10.120377
6.890541, 10.120377, 10.120377
6.892549, 10.120377, 10.120377
6.894557, 10.120377, 10.120377
6.896565, 10.120377, 10.120377
6.898572, 10.120377, 10.120377
6.900580, 10.120377, 10.120377
6.902588, 10.120377, 10.120377
6.904595, 10.120377, 10.120377
6.906603, 10.120377, 10.120377
6.908611, 10.120377, 10.120377
6.910619, 10.120377, 10.120377
6.912626, 10.120377, 10.120377
6.914634, 10.120377, 10.120377
6.916642, 10.120377, 10.120377
6.918650, 10.120377, 10.120377
6.920657, 10.120377, 10.120377
6.922665, 10.120377, 10.120377
6.924673, 10.120377, 10.120377
6.926681, 10.120377, 10.120377
6.928688, 10.120377, 10.120377
6.930696, 10.120377, 10.120377
6.932704, 10.120377, 10.120377
6.934711, 10.120377, 10.120377
6.936719, 10.120377, 10.120377
6.938727, 10.120377, 10.120377
6.940735, 10.120377, 10.120377
6.942742, 10.120377, 10.120377
6.944750, 10.120377, 10.120377
6.946758, 10.120377, 10.120377
6.948766, 10.120377, 10.120377
6.950773, 10.120377, 10.120377
6.952781, 10.120377, 10.120377
6.954789, 10.120377, 10.120377
6.956797, 10.120377, 10.120377
6.958804, 10.120377, 10.120377
6.960812, 10.120377, 10.120377
6.962820, 10.120377, 10.120377
6.964827, 10.120377, 10.120377
6.966835, 10.120377, 10.120377
6.968843, 10.120377, 10.120377
6.970851, 10.120377, 10.120377
6.972858, 10.120377, 10.120377
6.974866, 10.120377, 10.120377
6.976874, 10.120377, 10.120377
6.978882, 10.120377, 10.120377
6.980889, 10.120377, 10.120377
6.982897, 10.120377, 10.120377
6.984905, 10.120377, 10.120377
6.986913, 10.120377, 10.120377
6.988920, 10.120377, 10.120377
6.990928, 10.120377, 10.120377
6.992936, 10.120377, 10.120377
6.994943, 10.120377, 10.120377
6.996951, 10.120377, 10.120377
6.998959, 10.120377, 10.120377
7.000967, 10.120377, 10.120377
7.002974, 10.120377, 10.120377
7.004982, 10.120377, 10.120377
7.006990, 10.120377, 10.120377
7.008998, 10.120377, 10.120377
7.011005, 10.120377, 10.120377
7.013013, 10.120377, 10.120377
7.015021, 10.120377, 10.120377
7.017029, 10.120377, 10.120377
7.019036, 10.120377, 10.120377
7.021044, 10.120377, 10.120377
7.023052, 10.120377, 10.120377
7.025059, 10.120377, 10.120377
7.027067, 10.120377, 10.120377
7.029075, 10.120377, 10.120377
7.031083, 10.120377, 10.120377
7.033090, 10.120377, 10.120377
7.035098, 10.120377, 10.120377
7.037106, 10.120377, 10.120377
7.039114, 10.120377, 10.120377
7.041121, 10.120377, 10.120377
7.043129, 10.120377, 10.120377
7.045137, 10.120377, 10.120377
7.047145, 10.120377, 10.120377
7.049152, 10.120377, 10.120377
7.051160, 10.120377, 10.120377
7.053168, 10.120377, 10.120377
7.055175, 10.120377, 10.120377
7.057183, 10.120377, 10.120377
7.059191, 10.120377, 10.120377
7.061199, 10.120377, 10.120377
7.063206, 10.120377, 10.120377
7.065214, 10.120377, 10.120377
7.067222, 10.120377, 10.120377
7.069230, 10.120377, 10.120377
7.071237, 10.120377, 10.120377
7.073245, 10.120377, 10.120377
7.075253, 10.120377, 10.120377
7.077261, 10.120377, 10.120377
7.079268, 10.120377, 10.120377
7.081276, 10.120377, 10.120377
7.083284, 10.120377, 10.120377
7.085291, 10.120377, 10.120377
7.087299, 10.120377, 10.120377
7.089307, 10.120377, 10.120377
7.091315, 10.120377, 10.120377
7.093322, 10.120377, 10.120377
7.095330, 10.120377, 10.120377
7.097338, 10.120377, 10.120377
7.099346, 10.120377, 10.120377
7.101353, 10.120377, 10.120377
7.103361, 10.120377, 10.120377
7.105369, 10.120377, 10.120377
7.107377, 10.120377, 10.120377
7.109384, 10.120377, 10.120377
7.111392, 10.120377, 10.120377
7.113400, 10.120377, 10.120377
7.115407, 10.120377, 10.120377
7.117415, 10.120377, 10.120377
7.119423, 10.120377, 10.120377
7.121431, 10.120377, 10.120377
7.123438, 10.120377, 10.120377
7.125446, 10.120377, 10.120377
7.127454, 10.120377, 10.120377
7.129462, 10.120377, 10.120377
7.131469, 10.120377, 10.120377
7.133477, 10.120377, 10.120377
7.135485, 10.120377, 10.120377
7.137493, 10.120377, 10.120377
7.139500, 10.120377, 10.120377
7.141508, 10.120377, 10.120377
7.143516, 10.120377, 10.120377
7.145523, 10.120377, 10.120377
7.147531, 10.120377, 10.120377
7.149539, 10.120377, 10.120377
7.151547, 10.120377, 10.120377
7.153554, 10.120377, 10.120377
7.155562, 10.120377, 10.120377
7.157570, 10.120377, 10.120377
7.159578, 10.120377, 10.120377
7.161585, 10.120377, 10.120377
7.163593, 10.120377, 10.120377
7.165601, 10.120377, 10.120377
7.167609, 10.120377, 10.120377
7.169616, 10.120377, 10.120377
7.171624, 10.120377, 10.120377
7.173632, 10.120377, 10.120377
7.175639, 10.120377, 10.120377
7.177647, 10.120377, 10.120377
7.179655, 10.120377, 10.120377
7.181663, 10.120377, 10.120377
7.183670, 10.120377, 10.120377
7.185678, 10.120377, 10.120377
7.187686, 10.120377, 10.120377
7.189694, 10.120377, 10.120377
7.191701, 10.120377, 10.120377
7.193709, 10.120377, 10.120377
7.195717, 10.120377, 10.120377
7.197725, 10.120377, 10.120377
7.199732, 10.120377, 10.120377
7.201740, 10.120377, 10.120377
7.203748, 10.120377, 10.120377
7.205755, 10.120377, 10.120377
7.207763, 10.120377, 10.120377
7.209771, 10.120377, 10.120377
7.211779, 10.120377, 10.120377
7.213786, 10.120377, 10.120377
7.215794, 10.120377, 10.120377
7.217802, 10.120377, 10.120377
7.219810, 10.120377, 10.120377
7.221817, 10.120377, 10.120377
7.223825, 10.120377, 10.120377
7.225833, 10.120377, 10.120377
7.227841, 10.120377, 10.120377
7.229848, 10.120377, 10.120377
7.231856, 10.120377, 10.120377
7.233864, 10.120377, 10.120377
7.235871, 10.120377, 10.120377
7.237879, 10.120377, 10.120377
7.239887, 10.120377, 10.120377
7.241895, 10.120377, 10.120377
7.243902, 10.120377, 10.120377
7.245910, 10.120377, 10.120377
7.247918, 10.120377, 10.120377
7.249926, 10.120377, 10.120377
7.251933, 10.120377, 10.120377
7.253941, 10.120377, 10.120377
7.255949, 10.120377, 10.120377
7.257957, 10.120377, 10.120377
7.259964, 10.120377, 10.120377
7.261972, 10.120377, 10.120377
7.263980, 10.120377, 10.120377
7.265987, 10.120377, 10.120377
7.267995, 10.120377, 10.120377
7.270003, 10.120377, 10.120377
7.272011, 10.120377, 10.120377
7.274018, 10.120377, 10.120377
7.276026, 10.120377, 10.120377
7.278034, 10.120377, 10.120377
7.280042, 10.120377, 10.120377
7.282049, 10.120377, 10.120377
7.284057, 10.120377, 10.120377
7.286065, 10.120377, 10.120377
7.288073, 10.120377, 10.120377
7.290080, 10.120377, 10.120377
7.292088, 10.120377, 10.120377
7.294096, 10.120377, 10.120377
7.296103, 10.120377, 10.120377
7.298111, 10.120377, 10.120377
7.300119, 10.120377, 10.120377
7.302127, 10.120377, 10.120377
7.304134, 10.120377, 10.120377
7.306142, 10.120377, 10.120377
7.308150, 10.120377, 10.120377
7.310158, 10.120377, 10.120377
7.312165, 10.120377, 10.120377
7.314173, 10.120377, 10.120377
7.316181, 10.120377, 10.120377
7.318189, 10.120377, 10.120377
7.320196, 10.120377, 10.120377
7.322204, 10.120377, 10.120377
7.324212, 10.120377, 10.120377
7.326219, 10.120377, 10.120377
7.328227, 10.120377, 10.120377
7.330235, 10.120377, 10.120377
7.332243, 10.120377, 10.120377
7.334250, 10.120377, 10.120377
7.336258, 10.120377, 10.120377
7.338266, 10.120377, 10.120377
7.340274, 10.120377, 10.120377
7.342281, 10.120377, 10.120377
7.344289, 10.120377, 10.120377
7.346297, 10.120377, 10.120377
7.348305, 10.120377, 10.120377
7.350312, 10.120377, 10.120377
7.352320, 10.120377, 10.120377
7.354328, 10.120377, 10.120377
7.356336, 10.120377, 10.120377
7.358343, 10.120377, 10.120377
7.360351, 10.120377, 10.120377
7.362359, 10.120377, 10.120377
7.364366, 10.120377, 10.120377
7.366374, 10.120377, 10.120377
7.368382, 10.120377, 10.120377
7.370390, 10.120377, 10.120377
7.372397, 10.120377, 10.120377
7.374405, 10.120377, 10.120377
7.376413, 10.120377, 10.120377
7.378421, 10.120377, 10.120377
7.380428, 10.120377, 10.120377
7.382436, 10.120377, 10.120377
7.384444, 10.120377, 10.120377
7.386452, 10.120377, 10.120377
7.388459, 10.120377, 10.120377
7.390467, 10.120377, 10.120377
7.392475, 10.120377, 10.120377
7.394482, 10.120377, 10.120377
7.396490, 10.120377, 10.120377
7.398498, 10.120377, 10.120377
7.400506, 10.120377, 10.120377
7.402513, 10.120377, 10.120377
7.404521, 10.120377, 10.120377
7.406529, 10.120377, 10.120377
7.408537, 10.120377, 10.120377
7.410544, 10.120377, 10.120377
7.412552, 10.120377, 10.120377
7.414560, 10.120377, 10.120377
7.416568, 10.120377, 10.120377
7.418575, 10.120377, 10.120377
7.420583, 10.120377, 10.120377
7.422591, 10.120377, 10.120377
7.424598, 10.120377, 10.120377
7.426606, 10.120377, 10.120377
7.428614, 10.120377, 10.120377
7.430622, 10.120377, 10.120377
7.432629, 10.120377, 10.120377
7.434637, 10.120377, 10.120377
7.436645, 10.120377, 10.120377
7.438653, 10.120377, 10.120377
7.440660, 10.120377, 10.120377
7.442668, 10.120377, 10.120377
7.444676, 10.120377, 10.120377
7.446684, 10.120377, 10.120377
7.448691, 10.120377, 10.120377
7.450699, 10.120377, 10.120377
7.452707, 10.120377, 10.120377
7.454714, 10.120377, 10.120377
7.456722, 10.120377, 10.120377
7.458730, 10.120377, 10.120377
7.460738, 10.120377, 10.120377
7.462745, 10.120377, 10.120377
7.464753, 10.120377, 10.120377
7.466761, 10.120377, 10.120377
7.468769, 10.120377, 10.120377
7.470776, 10.120377, 10.120377
7.472784, 10.120377, 10.120377
7.474792, 10.120377, 10.120377
7.476800, 10.120377, 10.120377
7.478807, 10.120377, 10.120377
7.480815, 10.120377, 10.120377
7.482823, 10.120377, 10.120377
7.484830, 10.120377, 10.120377
7.486838, 10.120377, 10.120377
7.488846, 10.120377, 10.120377
7.490854, 10.120377, 10.120377
7.492861, 10.120377, 10.120377
7.494869, 10.120377, 10.120377
7.496877, 10.120377, 10.120377
7.498885, 10.120377, 10.120377
7.500892, 10.120377, 10.120377
7.502900, 10.120377, 10.120377
7.504908, 10.120377, 10.120377
7.506916, 10.120377, 10.120377
7.508923, 10.120377, 10.120377
7.510931, 10.120377, 10.120377
7.512939, 10.120377, 10.120377
7.514946, 10.120377, 10.120377
7.516954, 10.120377, 10.120377
7.518962, 10.120377, 10.120377
7.520970, 10.120377, 10.120377
7.522977, 10.120377, 10.120377
7.524985, 10.120377, 10.120377
7.526993, 10.120377, 10.120377
7.529001, 10.120377, 10.120377
7.531008, 10.120377, 10.120377
7.533016, 10.120377, 10.120377
7.535024, 10.120377, 10.120377
7.537032, 10.120377, 10.120377
7.539039, 10.120377, 10.120377
7.541047, 10.120377, 10.120377
7.543055, 10.120377, 10.120377
7.545062, 10.120377, 10.120377
7.547070, 10.120377, 10.120377
7.549078, 10.120377, 10.120377
7.551086, 10.120377, 10.120377
7.553093, 10.120377, 10.120377
7.555101, 10.120377, 10.120377
7.557109, 10.120377, 10.120377
7.559117, 10.120377, 10.120377
7.561124, 10.120377, 10.120377
7.563132, 10.120377, 10.120377
7.565140, 10.120377, 10.120377
7.567148, 10.120377, 10.120377
7.569155, 10.120377, 10.120377
7.571163, 10.120377, 10.120377
7.573171, 10.120377, 10.120377
7.575178, 10.120377, 10.120377
7.577186, 10.120377, 10.120377
7.579194, 10.120377, 10.120377
7.581202, 10.120377, 10.120377
7.583209, 10.120377, 10.120377
7.585217, 10.120377, 10.120377
7.587225, 10.120377, 10.120377
7.589233, 10.120377, 10.120377
7.591240, 10.120377, 10.120377
7.593248, 10.120377, 10.120377
7.595256, 10.120377, 10.120377
7.597264, 10.120377, 10.120377
7.599271, 10.120377, 10.120377
7.601279, 10.120377, 10.120377
7.603287, 10.120377, 10.120377
7.605294, 10.120377, 10.120377
7.607302, 10.120377, 10.120377
7.609310, 10.120377, 10.120377
7.611318, 10.120377, 10.120377
7.613325, 10.120377, 10.120377
7.615333, 10.120377, 10.120377
7.617341, 10.120377, 10.120377
7.619349, 10.120377, 10.120377
7.621356, 10.120377, 10.120377
7.623364, 10.120377, 10.120377
7.625372, 10.120377, 10.120377
7.627380, 10.120377, 10.120377
7.629387, 10.120377, 10.120377
7.631395, 10.120377, 10.120377
7.633403, 10.120377, 10.120377
7.635410, 10.120377, 10.120377
7.637418, 10.120377, 10.120377
7.639426, 10.120377, 10.120377
7.641434, 10.120377, 10.120377
7.643441, 10.120377, 10.120377
7.645449, 10.120377, 10.120377
7.647457, 10.120377, 10.120377
7.649465, 10.120377, 10.120377
7.651472, 10.120377, 10.120377
7.653480, 10.120377, 10.120377
7.655488, 10.120377, 10.120377
7.657496, 10.120377, 10.120377
7.659503, 10.120377, 10.120377
7.661511, 10.120377, 10.120377
7.663519, 10.120377, 10.120377
7.665526, 10.120377, 10.120377
7.667534, 10.120377, 10.120377
7.669542, 10.120377, 10.120377
7.671550, 10.120377, 10.120377
7.673557, 10.120377, 10.120377
7.675565, 10.120377, 10.120377
7.677573, 10.120377, 10.120377
7.679581, 10.120377, 10.120377
7.681588, 10.120377, 10.120377
7.683596, 10.120377, 10.120377
7.685604, 10.120377, 10.120377
7.687612, 10.120377, 10.120377
7.689619, 10.120377, 10.120377
7.691627, 10.120377, 10.120377
7.693635, 10.120377, 10.120377
7.695642, 10.120377, 10.120377
7.697650, 10.120377, 10.120377
7.699658, 10.120377, 10.120377
7.701666, 10.120377, 10.120377
7.703673, 10.120377, 10.120377
7.705681, 10.120377, 10.120377
7.707689, 10.120377, 10.120377
7.709697, 10.120377, 10.120377
7.711704, 10.120377, 10.120377
7.713712, 10.120377, 10.120377
7.715720, 10.120377, 10.120377
7.717728, 10.120377, 10.120377
7.719735, 10.120377, 10.120377
7.721743, 10.120377, 10.120377
7.723751, 10.120377, 10.120377
7.725758, 10.120377, 10.120377
7.727766, 10.120377, 10.120377
7.729774, 10.120377, 10.120377
7.731782, 10.120377, 10.120377
7.733789, 10.120377, 10.120377
7.735797, 10.120377, 10.120377
7.737805, 10.120377, 10.120377
7.739813, 10.120377, 10.120377
7.741820, 10.120377, 10.120377
7.743828, 10.120377, 10.120377
7.745836, 10.120377, 10.120377
7.747844, 10.120377, 10.120377
7.749851, 10.120377, 10.120377
7.751859, 10.120377, 10.120377
7.753867, 10.120377, 10.120377
7.755874, 10.120377, 10.120377
7.757882, 10.120377, 10.120377
7.759890, 10.120377, 10.120377
7.761898, 10.120377, 10.120377
7.763905, 10.120377, 10.120377
7.765913, 10.120377, 10.120377
7.767921, 10.120377, 10.120377
7.769929, 10.120377, 10.120377
7.771936, 10.120377, 10.120377
7.773944, 10.120377, 10.120377
7.775952, 10.120377, 10.120377
7.777960, 10.120377, 10.120377
7.779967, 10.120377, 10.120377
7.781975, 10.120377, 10.120377
7.783983, 10.120377, 10.120377
7.785990, 10.120377, 10.120377
7.787998, 10.120377, 10.120377
7.790006, 10.120377, 10.120377
7.792014, 10.120377, 10.120377
7.794021, 10.120377, 10.120377
7.796029, 10.120377, 10.120377
7.798037, 10.120377, 10.120377
7.800045, 10.120377, 10.120377
7.802052, 10.120377, 10.120377
7.804060, 10.120377, 10.120377
7.806068, 10.120377, 10.120377
7.808076, 10.120377, 10.120377
7.810083, 10.120377, 10.120377
7.812091, 10.120377, 10.120377
7.814099, 10.120377, 10.120377
7.816106, 10.120377, 10.120377
7.818114, 10.120377, 10.120377
7.820122, 10.120377, 10.120377
7.822130, 10.120377, 10.120377
7.824137, 10.120377, 10.120377
7.826145, 10.120377, 10.120377
7.828153, 10.120377, 10.120377
7.830161, 10.120377, 10.120377
7.832168, 10.120377, 10.120377
7.834176, 10.120377, 10.120377
7.836184, 10.120377, 10.120377
7.838192, 10.120377, 10.120377
7.840199, 10.120377, 10.120377
7.842207, 10.120377, 10.120377
7.844215, 10.120377, 10.120377
7.846222, 10.120377, 10.120377
7.848230, 10.120377, 10.120377
7.850238, 10.120377, 10.120377
7.852246, 10.120377, 10.120377
7.854253, 10.120377, 10.120377
7.856261, 10.120377, 10.120377
7.858269, 10.120377, 10.120377
7.860277, 10.120377, 10.120377
7.862284, 10.120377, 10.120377
7.864292, 10.120377, 10.120377
7.866300, 10.120377, 10.120377
7.868308, 10.120377, 10.120377
7.870315, 10.120377, 10.120377
7.872323, 10.120377, 10.120377
7.874331, 10.120377, 10.120377
7.876338, 10.120377, 10.120377
7.878346, 10.120377, 10.120377
7.880354, 10.120377, 10.120377
7.882362, 10.120377, 10.120377
7.884369, 10.120377, 10.120377
7.886377, 10.120377, 10.120377
7.888385, 10.120377, 10.120377
7.890393, 10.120377, 10.120377
7.892400, 10.120377, 10.120377
7.894408, 10.120377, 10.120377
7.896416, 10.120377, 10.120377
7.898424, 10.120377, 10.120377
7.900431, 10.120377, 10.120377
7.902439, 10.120377, 10.120377
7.904447, 10.120377, 10.120377
7.906454, 10.120377, 10.120377
7.908462, 10.120377, 10.120377
7.910470, 10.120377, 10.120377
7.912478, 10.120377, 10.120377
7.914485, 10.120377, 10.120377
7.916493, 10.120377, 10.120377
7.918501, 10.120377, 10.120377
7.920509, 10.120377, 10.120377
7.922516, 10.120377, 10.120377
7.924524, 10.120377, 10.120377
7.926532, 10.120377, 10.120377
7.928540, 10.120377, 10.120377
7.930547, 10.120377, 10.120377
7.932555, 10.120377, 10.120377
7.934563, 10.120377, 10.120377
7.936570, 10.120377, 10.120377
7.938578, 10.120377, 10.120377
7.940586, 10.120377, 10.120377
7.942594, 10.120377, 10.120377
7.944601, 10.120377, 10.120377
7.946609, 10.120377, 10.120377
7.948617, 10.120377, 10.120377
7.950625, 10.120377, 10.120377
7.952632, 10.120377, 10.120377
7.954640, 10.120377, 10.120377
7.956648, 10.120377, 10.120377
7.958656, 10.120377, 10.120377
7.960663, 10.120377, 10.120377
7.962671, 10.120377, 10.120377
7.964679, 10.120377, 10.120377
7.966686, 10.120377, 10.120377
7.968694, 10.120377, 10.120377
7.970702, 10.120377, 10.120377
7.972710, 10.120377, 10.120377
7.974717, 10.120377, 10.120377
7.976725, 10.120377, 10.120377
7.978733, 10.120377, 10.120377
7.980741, 10.120377, 10.120377
7.982748, 10.120377, 10.120377
7.984756, 10.120377, 10.120377
7.986764, 10.120377, 10.120377
7.988772, 10.120377, 10.120377
7.990779, 10.120377, 10.120377
7.992787, 10.120377, 10.120377
7.994795, 10.120377, 10.120377
7.996802, 10.120377, 10.120377
7.998810, 10.120377, 10.120377
8.000818, 10.120377, 10.120377
8.002826, 10.120377, 10.120377
8.004833, 10.120377, 10.120377
8.006841, 10.120377, 10.120377
8.008849, 10.120377, 10.120377
8.010857, 10.120377, 10.120377
8.012864, 10.120377, 10.120377
8.014872, 10.120377, 10.120377
8.016880, 10.120377, 10.120377
8.018888, 10.120377, 10.120377
8.020895, 10.120377, 10.120377
8.022903, 10.120377, 10.120377
8.024911, 10.120377, 10.120377
8.026918, 10.120377, 10.120377
8.028926, 10.120377, 10.120377
8.030934, 10.120377, 10.120377
8.032942, 10.120377, 10.120377
8.034949, 10.120377, 10.120377
8.036957, 10.120377, 10.120377
8.038965, 10.120377, 10.120377
8.040973, 10.120377, 10.120377
8.042980, 10.120377, 10.120377
8.044988, 10.120377, 10.120377
8.046996, 10.120377, 10.120377
8.049004, 10.120377, 10.120377
8.051011, 10.120377, 10.120377
8.053019, 10.120377, 10.120377
8.055027, 10.120377, 10.120377
8.057034, 10.120377, 10.120377
8.059042, 10.120377, 10.120377
8.061050, 10.120377, 10.120377
8.063058, 10.120377, 10.120377
8.065065, 10.120377, 10.120377
8.067073, 10.120377, 10.120377
8.069081, 10.120377, 10.120377
8.071089, 10.120377, 10.120377
8.073096, 10.120377, 10.120377
8.075104, 10.120377, 10.120377
8.077112, 10.120377, 10.120377
8.079120, 10.120377, 10.120377
8.081127, 10.120377, 10.120377
8.083135, 10.120377, 10.120377
8.085143, 10.120377, 10.120377
8.087150, 10.120377, 10.120377
8.089158, 10.120377, 10.120377
8.091166, 10.120377, 10.120377
8.093174, 10.120377, 10.120377
8.095181, 10.120377, 10.120377
8.097189, 10.120377, 10.120377
8.099197, 10.120377, 10.120377
8.101205, 10.120377, 10.120377
8.103212, 10.120377, 10.120377
8.105220, 10.120377, 10.120377
8.107228, 10.120377, 10.120377
8.109236, 10.120377, 10.120377
8.111243, 10.120377, 10.120377
8.113251, 10.120377, 10.120377
8.115259, 10.120377, 10.120377
8.117266, 10.120377, 10.120377
8.119274, 10.120377, 10.120377
8.121282, 10.120377, 10.120377
8.123290, 10.120377, 10.120377
8.125297, 10.120377, 10.120377
8.127305, 10.120377, 10.120377
8.129313, 10.120377, 10.120377
8.131321, 10.120377, 10.120377
8.133328, 10.120377, 10.120377
8.135336, 10.120377, 10.120377
8.137344, 10.120377, 10.120377
8.139352, 10.120377, 10.120377
8.141359, 10.120377, 10.120377
8.143367, 10.120377, 10.120377
8.145375, 10.120377, 10.120377
8.147382, 10.120377, 10.120377
8.149390, 10.120377, 10.120377
8.151398, 10.120377, 10.120377
8.153406, 10.120377, 10.120377
8.155413, 10.120377, 10.120377
8.157421, 10.120377, 10.120377
8.159429, 10.120377, 10.120377
8.161437, 10.120377, 10.120377
8.163444, 10.120377, 10.120377
8.165452, 10.120377, 10.120377
8.167460, 10.120377, 10.120377
8.169468, 10.120377, 10.120377
8.171475, 10.120377, 10.120377
8.173483, 10.120377, 10.120377
8.175491, 10.120377, 10.120377
8.177498, 10.120377, 10.120377
8.179506, 10.120377, 10.120377
8.181514, 10.120377, 10.120377
8.183522, 10.120377, 10.120377
8.185529, 10.120377, 10.120377
8.187537, 10.120377, 10.120377
8.189545, 10.120377, 10.120377
8.191553, 10.120377, 10.120377
8.193560, 10.120377, 10.120377
8.195568, 10.120377, 10.120377
8.197576, 10.120377, 10.120377
8.199584, 10.120377, 10.120377
8.201591, 10.120377, 10.120377
8.203599, 10.120377, 10.120377
8.205607, 10.120377, 10.120377
8.207614, 10.120377, 10.120377
8.209622, 10.120377, 10.120377
8.211630, 10.120377, 10.120377
8.213638, 10.120377, 10.120377
8.215645, 10.120377, 10.120377
8.217653, 10.120377, 10.120377
8.219661, 10.120377, 10.120377
8.221669, 10.120377, 10.120377
8.223676, 10.120377, 10.120377
8.225684, 10.120377, 10.120377
8.227692, 10.120377, 10.120377
8.229700, 10.120377, 10.120377
8.231707, 10.120377, 10.120377
8.233715, 10.120377, 10.120377
8.235723, 10.120377, 10.120377
8.237731, 10.120377, 10.120377
8.239738, 10.120377, 10.120377
8.241746, 10.120377, 10.120377
8.243754, 10.120377, 10.120377
8.245761, 10.120377, 10.120377
8.247769, 10.120377, 10.120377
